state,label,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,beta_0,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6,beta_7,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,gamma_0,gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7
positive,powerByBand,3.24124219558786,18.27812957747219,1.122290293216854,3.767454022232743,10.911053498987744,67.62832004103565,5.971081876209984,1.5668546966580454,3.1398445646704736,5.821023474120659,0.875371276853251,3.2831482242126,4.529051152959142,31.69807927909497,3.393348700117378,3.0716830317290174,1.3594379918091892,19.77999255523885,1.6582757250231408,1.7857233340978445,12.178757732361593,120.59743061378396,28.22263374804197,2.0491600164460637,0.7677018513644979,2.050864721569529,0.2471953970259701,0.7683528683478236,1.2136349025030468,7.482042998689963,1.2497934963495918,0.7802532946737548,1.0525112805223005,12.019416475406835,0.8410433150155617,1.0155303611775652,8.296600125948114,86.5049994492264,21.135946103188992,1.4468271210015102
positive,powerByBand,2.9414964111057693,20.23231883952043,1.7821543784643656,4.4900089765380615,9.759210385779062,71.00837145094887,10.727628746964996,2.758101656348606,1.747167359396801,3.3344425709952894,0.8243851841389792,1.670531649576774,4.39089552855538,18.601015118659436,3.731255410396167,1.2514036738973071,3.466240050811183,37.41682533891603,1.1183165900602343,1.1107545314083558,15.790305764427435,56.60642865996165,15.093663569567774,2.4186160574471005,0.3210068263878145,0.5841057518662144,0.2059091753374845,0.2887608322319758,1.0519143022769215,6.188160902247227,1.032168040536371,0.2804455049319653,2.437025190285404,19.77797910799798,0.9514421549174444,0.6525313556686549,11.033519481285984,94.388115938966,24.33269882721519,2.817114482717823
positive,powerByBand,3.0784478588305384,6.33903433845305,1.745301658988045,7.65452026128321,3.990516024721396,52.32537151177517,6.670874449220247,2.461359096480795,2.7632894851881846,5.937855815637239,1.4074751150758882,2.489238066997856,6.660368904095953,17.765992767465217,4.89944969784749,3.617690457589565,2.0579810513767973,11.273591217314417,1.9671109001652776,5.600336226203272,11.067940802852888,191.76497402466816,9.014657270826524,1.6178419147706935,0.4399762497864818,0.6751590861131681,0.2195083669695184,0.4847102935625985,0.8797917214398218,5.282104250462881,0.579102757412198,0.3638591169342025,3.0506069899771866,11.32253056531012,1.7901765871718145,4.0638140941431296,10.526673930131006,107.34030105791308,5.467362865803683,0.9509074578928072
positive,powerByBand,3.2136125312476373,41.83488497599006,0.992404721766551,5.351515488611921,8.30129801143308,41.091829526010095,10.92809438286911,1.5217104790793126,3.6390132154573513,2.437339102105488,1.1981820214391892,4.501638373003719,5.913606654087847,21.21191057047835,3.885484824144159,3.791541575904766,4.105054982539857,23.4972151842344,1.1237413806392524,2.496681400360355,9.674674991691948,121.90062730377568,20.972043903871626,1.814203197389424,0.550664183009053,0.4624118676190334,0.1404493749667466,0.6016690821345229,0.9915004599336228,6.79686436489615,0.4411112359423277,0.4718500754324151,3.5537376731611525,42.19303672822227,1.07087663255671,3.310696399156146,13.301016084819992,110.77330438791702,17.704536133025513,2.934073175533056
positive,powerByBand,3.673108956228108,7.164307776052797,1.3372536879912953,6.58658466269496,11.732392702393309,60.09612371430576,10.203062814419413,2.3548751736887548,2.9930107066593226,3.7309542079930287,0.9413892419717867,3.215324512349559,5.437482146831514,23.337876689148985,4.25604474907975,3.0460115363259117,6.932853417120523,40.02436165813501,2.1835259945123995,6.538234578681507,28.33220802883001,249.19669092678285,28.861005651203527,3.4099170665274565,0.6815304602749716,0.8682459670635548,0.2061650903769998,0.8905753945763766,0.9454327155890876,7.353070345512435,1.066041007606139,0.7556900913046279,5.389138900801887,37.41522530559436,2.810039733869557,6.0313049921437525,26.202882395714383,269.6363266555004,19.602386341392343,4.087525209258986
positive,powerByBand,2.214951782300144,17.979612587048795,1.9715345091451664,5.552199194922604,6.137556580793699,55.634874844097816,12.6320646806932,1.7958231115468362,2.942624518627986,3.4633806264008147,1.3869572017988914,3.766899450071932,5.130854841938461,11.255338812730944,4.361038427680372,3.439711848838837,3.739630848356995,11.08214721162689,2.2251650926119386,6.39791227002609,10.110427023585991,138.59037349909136,12.384646918944377,4.649996493361904,0.5035367056290337,0.6416990942624808,0.1338642248228397,0.8524235048835567,0.6551236348693804,3.909068248135209,0.813031792036255,0.6064740403488322,2.405043623292336,13.115103609407884,2.6206849388013653,3.615616600311842,11.491447089309014,156.82245142566347,19.94355063866128,2.326556539568592
positive,powerByBand,1.98243361316826,16.299798569603873,0.7059022597302569,2.9538436782216047,6.5052921245630815,62.82267720895384,3.6678473783779215,1.424818948113991,4.192653436191293,5.441173456858015,1.279564075346986,4.086780401011612,4.123428763042402,13.374668815537785,4.595434528973553,4.014363785488822,2.874253351308673,14.009211472532392,1.5568627625722151,1.6335723090255958,6.6136034372228165,42.17526574930661,16.444679603582713,1.3239980004024856,0.4386251448910412,0.7641617242935798,0.2157416509818748,0.7675671379992237,0.5920084762542004,1.9687711042714429,0.7856202130615085,0.5750353888230963,3.272539487931345,9.680194999455916,0.8434129756325692,1.679924966817094,8.588481315024922,78.21002599777938,15.567614010423302,0.7480530339178264
positive,powerByBand,3.9077407513688462,24.11946156365469,0.6495405109334882,4.604457650924562,7.53904111629645,109.22317993835696,10.467440650797329,5.266691412157507,2.942205549154323,5.1870211189612645,1.070510651747459,2.8049863096004537,6.122808789243916,14.645966274081044,4.16972862009018,3.030173895420697,4.689718495735435,43.63759872160483,1.284122099965776,2.1814340587424743,10.994720704476569,162.03420391370267,23.19408268460717,1.2931118696719357,0.4711719557748024,1.3966562672762357,0.237402255113532,0.5016225499128469,0.830222492898315,3.430812199311701,1.2622755930649614,0.5370424684307014,4.652663905398762,39.12163785930274,0.891521641818319,2.606847149119257,6.22006150596553,196.47197314763287,29.53352546841317,1.6837969432162645
positive,powerByBand,3.6173472868731658,11.059437362138176,0.7374339703195587,6.1840290948171495,10.335758384700332,69.00238929737593,8.485203340370315,5.203523697149513,1.886775643832753,4.185969263794723,0.9507351073819748,3.046903305577386,5.461982890928135,27.12267689491665,3.723025543099657,2.337499947588842,2.923462416628478,37.94153662375852,0.445720560696251,2.6573100897562965,18.982906867555805,134.0236931634137,26.834978465302896,3.0623665647879617,0.4990727753415004,1.337396325335825,0.2160455074248563,0.6374047026093019,0.7979951701303107,7.159374591243592,1.10853337544534,0.5784966144892795,2.097357393613503,46.75808741322216,1.048265447429678,1.9368385118092752,17.33684638147759,73.40640516582506,16.20363383425335,1.7462298271964811
positive,powerByBand,2.82049528277498,5.830694583466349,1.22082443568127,4.962833475025923,6.769445820281828,27.723621551908053,4.965651888192421,3.0489591342638342,2.534191053352406,2.727549166364642,1.0284495387057602,3.216960382661052,6.381617063188466,21.517099022843315,3.170971496780232,3.0927271104671035,4.477127928259808,21.45237413341037,0.9270745028591496,4.038379971422167,13.99580414217064,270.5718004229187,20.43112126919352,2.4191656303074915,0.6217213239551123,0.940172002208094,0.235694666563452,0.717763765757793,0.9539107480323428,6.396540487387512,0.6116919072551192,0.6909589490359542,3.3558975785636456,25.575271879982864,2.500647358649302,2.686552033779962,11.121624817787644,212.8172453135529,11.167562059197715,2.1598198251429213
positive,powerByBand,3.416550445905201,16.047004727871606,1.7350413156986393,8.94494099396568,5.4173025034689495,65.66469398747692,5.228626911283182,3.8827342197303,3.509802716192616,4.092131687231833,1.5943803220813737,4.112809097308665,6.403107399473608,27.272834252586176,4.021888800349772,3.639670520383231,2.661963930476478,27.834576151983622,0.9176375925931044,3.812827498228721,4.222575276704859,199.223925792919,20.218206509647693,3.758381671777082,0.694359318261322,0.96416598865093,0.2688701913530137,0.6763702959873191,0.7909315852865957,6.001977016290483,0.6155971108545868,0.6234286828539677,1.7344325349821124,18.529156040947072,1.6276523765695676,3.319474980436747,5.042076954591784,152.01663144768634,14.65510114070922,3.4678866736274525
positive,powerByBand,3.5110889491753645,14.514938461135587,1.2435072119768886,7.613449047318718,7.345862658809298,31.546142383329283,8.412722290978659,4.826539461096981,1.911495983037928,3.000222823994438,1.2275544189593706,2.8220221229840527,4.797690746437706,17.73397836868689,3.8769143836258735,2.1061953607180337,2.036190608593556,12.574581146268038,0.9990060257562924,1.460464045319649,7.300383975658724,181.56457566824764,36.75177884525549,1.6414648813352213,0.5944553951154243,1.00882785104955,0.2063575096673256,0.788709875272478,0.8773935440154697,4.826553279793179,1.255854141668802,0.7595396283884459,2.856922768421472,15.026591360507652,1.2715003066110466,0.8258766536843989,4.642761362759537,140.5749964518626,24.319775080935003,2.035323792038797
positive,powerByBand,4.393507149621789,13.223009539197024,1.1334763224550934,5.519525605464278,4.827466298840419,85.83888481604576,9.353485735831155,2.44770305277139,3.042005436626143,5.844939692152414,0.9977798515710216,2.931049531073375,3.4116763946952835,23.565375826657338,2.6386742489535493,2.4829346173302285,2.4979477663132146,14.86939871966954,1.0458563716884746,2.7086092006215754,3.5949030798805333,86.87517439796362,14.613876738681878,2.863896358414759,0.6010054462502353,1.1093279701084815,0.2215635005548091,0.6438979548461169,0.4585088179652497,8.914194441123177,1.1212526607529654,0.6003090132868046,2.0596086133124407,20.98021417412773,1.3419295662613884,2.5874612536116506,4.353416650613095,119.9613807358146,20.94363211264701,2.351167932712994
positive,powerByBand,3.027384498557365,6.178166462416129,1.0919646236609029,3.8273789821868287,5.987850205359263,59.83320937442448,2.78695373172647,2.161750648615818,3.983136495576216,5.49479237880942,1.007069885003209,4.616164145929137,8.714050121117483,27.69565361539436,4.407964203457573,4.600045161385519,4.018737160923942,22.32627060878905,1.780710160183555,2.441515266588297,7.835144746148106,265.5966680180351,9.266394789678936,4.092725259730153,0.736401300932255,1.1598853228843669,0.1844208318493548,0.6787370910454913,0.7560869447746315,9.377865090364653,0.6436041832499106,0.5583465516408412,1.9098129960424748,28.597070246024828,2.1014259028058286,2.978986226123393,6.0819917520503815,205.9695229078071,7.893677203136495,4.101807405476284
positive,powerByBand,3.631679372771033,22.76551330050741,1.179588743431487,7.827258900481183,14.46706701872809,28.56255028898134,5.245121411197456,3.255740951838965,2.322436032287317,3.899451050742453,1.0379905641888505,3.3071830649706264,6.332678849711582,16.403739847623243,3.8745590978228,2.33067371678495,4.161904084584401,18.274920611057084,1.8423505211896345,1.7342975984459887,17.88441479372456,118.57138403676096,16.938986367565608,0.8761036226207379,0.6770615497808721,0.968804630393764,0.2209793885803201,0.6800713917942682,0.6966896654670534,3.1053745608471086,0.4881962539110182,0.5335335934175274,3.491751615273933,24.314747699691125,1.985183238737216,3.64542952527304,9.306403126143875,85.00491359751865,14.767974193888143,2.220161530393283
positive,powerByBand,4.72193919847713,20.949292612976357,1.1735398852637644,6.829127072757937,8.848415422505381,37.27619808043857,7.726128880762457,2.907984563921833,2.579374791712253,3.825447686249488,1.1285520404043958,3.2638541339688625,4.781537675667955,13.500390676325734,4.0841594118868985,3.116084937387269,2.656580989230487,43.05667633057389,1.0585241145328357,1.076660683257181,14.166118219188707,65.46085489354085,21.1227048509006,1.0702322601480108,0.5287117438818173,0.9402399858231004,0.1481217504465221,0.6608790955742794,0.8510800376763996,3.388777733146827,0.6003571558472071,0.4811950837264276,3.9611356497200574,34.59258487238419,0.9456560268012948,2.0303932167170795,15.980237587230189,80.07726431443751,9.233478782622516,1.363994162211544
positive,powerByBand,2.36022357333908,5.231066650860072,0.6019792478979207,4.176461048928599,5.683333069050092,21.90889239996795,7.443720670752637,2.1919453632463326,2.5413310249081777,4.246402617796048,0.942898216284582,2.922830263709117,3.496430523269448,9.980565517470602,3.497040306467109,3.0435932699121118,1.6959297216458316,29.3702036923484,0.5882393750326435,1.7496524549984094,6.088139641028537,192.2119634328216,12.875325849910222,1.5225604038971745,0.6542703484029633,0.7713668596557485,0.1998693691273889,0.7575730777157268,0.7617132362440339,2.9608406238408245,0.6820900200733603,0.750111478804987,1.9119782381191488,15.831942119710698,0.713525297046968,1.3171429306999525,4.506268247916377,160.38280821744195,15.555098529427124,1.3599754445420278
positive,powerByBand,4.135084329199812,10.567183162464408,1.3895405772621263,5.348810069029149,7.261388352964128,51.04729215131413,5.703069365122746,4.588308355261852,4.356080620783002,4.130851727398447,1.0632960621941874,4.949643737735709,5.6605461558053,12.9894947838827,4.046027781006863,3.963357390725268,0.8244458207027558,9.19565956378139,1.0402729763259215,1.393690870519995,7.579900576761375,60.57278876641723,16.654792575967065,2.6199659938509767,0.7162166837927224,0.7566662345235284,0.2282141140736616,0.7369700352117424,0.7575483507579164,2.937213141799018,0.473556131410755,0.8038427967912609,1.359571482729087,12.323441113658369,1.3179827493369451,0.9487172355108876,7.145738530380093,137.32371270125822,16.880264285002642,3.102954494407938
positive,powerByBand,2.643332775190496,19.768669324878157,0.9203100987559064,4.654947430485527,2.1808286986672525,90.62318951021172,11.852815780628154,1.4801637158757366,2.5502776996473937,5.348455885585496,0.9028962406318368,2.895559959417362,3.361690384603936,17.03553074354826,3.9439283113909136,2.2621340316831358,2.753413237528666,7.047506320672557,2.31666716780665,1.50647194845067,4.822437617593012,200.48075942292493,15.669603909886256,4.354258732766333,0.5398288931484798,1.449599086007979,0.1393028101750784,0.5692726171740782,0.7857474659656851,5.20561236712815,1.0806522071980595,0.5455490274943068,2.516695582099872,15.8066996769671,2.449700809721147,2.397517414859829,6.0996743021610245,227.6466385949177,17.327824019360634,5.383112433345821
positive,powerByBand,4.7602141390306505,8.51734675575124,1.1484809709634136,7.806724915553804,10.03950685198714,51.29151628506161,6.956525013150191,3.17954943684652,2.8388895848203592,6.918643974967711,1.2840813070838917,2.7956733598087773,4.952501969765305,27.184533964166384,4.337345756389327,3.23163074949792,2.591350520456956,23.72049528759517,1.1711020509116858,0.8827529142399501,5.137270225812819,94.11749342478096,23.254424480386653,2.141059339538924,0.6099677329171452,1.4399667413947723,0.1508495047502837,0.5692176324204792,1.1745332092931389,6.42328180139388,1.003655120787199,0.7346420202891891,3.0623630968720223,31.461683110902435,1.1439162023426772,1.4237036672444234,5.787710590593012,97.57724968012514,16.20720361992843,2.4473210547846023
